brand,name,rarity,item_type,card_number,set_code,psa10_price,min_price,souba,note,url,apparel_id,product_number,priced_at,ask_price,official_name,mintore_name
ドラゴンボール,驚異の潜在能力,UC,single,FB04-049,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427010,427010,DBSC-TCG-FB04-049,2026-09-19 08:50,,驚異の潜在能力 UC [FB04-049](フュージョンワールド「ブースターパック 限界を超えし者」),驚異の潜在能力 UC [FB04-049]
ドラゴンボール,最強の剣の伝説,C,single,FB04-050,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427011,427011,DBSC-TCG-FB04-050,2026-09-20 08:49,,最強の剣の伝説 C [FB04-050](フュージョンワールド「ブースターパック 限界を超えし者」),最強の剣の伝説 C [FB04-050]
ドラゴンボール,ベジータ / ベジータ (AWAKEN),L,single,FB04-051,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427012,427012,DBSC-TCG-FB04-051,2026-09-21 08:49,,ベジータ / ベジータ (AWAKEN) L [FB04-051](フュージョンワールド「ブースターパック 限界を超えし者」),ベジータ / ベジータ (AWAKEN) L [FB04-051](フュージョンワールド「ブースターパック 限界を超えし者」)
ドラゴンボール,ベジータ / ベジータ (AWAKEN) L★,,single,FB04-051,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427013,427013,DBSC-TCG-FB04-051,2026-09-22 08:50,,ベジータ / ベジータ (AWAKEN) L★ [FB04-051](フュージョンワールド「ブースターパック 限界を超えし者」),ベジータ / ベジータ (AWAKEN) L★ [FB04-051](フュージョンワールド「ブースターパック 限界を超えし者」)
ドラゴンボール,大猿ベジータ,SR,single,FB04-052,,,1000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427014,427014,DBSC-TCG-FB04-052,2026-09-23 08:49,,大猿ベジータ SR [FB04-052](フュージョンワールド「ブースターパック 限界を超えし者」),大猿ベジータ SR [FB04-052]
ドラゴンボール,大猿ベジータ SR★,,single,FB04-052,,,111111,,PSA10成約なし,https://snkrdunk.com/apparels/427015,427015,DBSC-TCG-FB04-052,2026-09-24 08:54,,大猿ベジータ SR★ [FB04-052](フュージョンワールド「ブースターパック 限界を超えし者」),大猿ベジータ SR★ [FB04-052]
ドラゴンボール,神様,UC,single,FB04-053,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427016,427016,DBSC-TCG-FB04-053,2026-09-18 08:50,,神様 UC [FB04-053](フュージョンワールド「ブースターパック 限界を超えし者」),神様 UC [FB04-053]
ドラゴンボール,亀仙人,UC,single,FB04-054,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427017,427017,DBSC-TCG-FB04-054,2026-09-19 08:50,,亀仙人 UC [FB04-054](フュージョンワールド「ブースターパック 限界を超えし者」),亀仙人 UC [FB04-054]
ドラゴンボール,クリリン,C,single,FB04-055,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427018,427018,DBSC-TCG-FB04-055,2026-09-20 08:49,,クリリン C [FB04-055](フュージョンワールド「ブースターパック 限界を超えし者」),クリリン C [FB04-055]
ドラゴンボール,栽培マン,C,single,FB04-056,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427019,427019,DBSC-TCG-FB04-056,2026-09-21 08:49,,栽培マン C [FB04-056](フュージョンワールド「ブースターパック 限界を超えし者」),栽培マン C [FB04-056]
ドラゴンボール,人造人間18号,C,single,FB04-057,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427020,427020,DBSC-TCG-FB04-057,2026-09-22 08:50,,人造人間18号 C [FB04-057](フュージョンワールド「ブースターパック 限界を超えし者」),人造人間18号 C [FB04-057](フュージョンワールド「ブースターパック 限界を超えし者」)
ドラゴンボール,セル,R,single,FB04-058,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427021,427021,DBSC-TCG-FB04-058,2026-09-23 08:49,,セル R [FB04-058](フュージョンワールド「ブースターパック 限界を超えし者」),セル R [FB04-058]
ドラゴンボール,孫悟空,SR,single,FB04-059,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/427022,427022,DBSC-TCG-FB04-059,2026-09-24 08:54,,孫悟空 SR [FB04-059](フュージョンワールド「ブースターパック 限界を超えし者」),孫悟空 SR [FB04-059]
ドラゴンボール,孫悟空 SR★,,single,FB04-059,,,2980,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427023,427023,DBSC-TCG-FB04-059,2026-09-18 08:50,,孫悟空 SR★ [FB04-059](フュージョンワールド「ブースターパック 限界を超えし者」),孫悟空 SR★ [FB04-059]
ドラゴンボール,孫悟飯：幼年期,UC,single,FB04-060,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427024,427024,DBSC-TCG-FB04-060,2026-09-19 08:50,,孫悟飯：幼年期 UC [FB04-060](フュージョンワールド「ブースターパック 限界を超えし者」),孫悟飯: 幼年期 UC [FB04-060](フュージョンワールド「ブースターパック 限界を超えし者」)
ドラゴンボール,ターレス,C,single,FB04-061,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427025,427025,DBSC-TCG-FB04-061,2026-09-20 08:49,,ターレス C [FB04-061](フュージョンワールド「ブースターパック 限界を超えし者」),ターレス C [FB04-061]
ドラゴンボール,餃子,C,single,FB04-062,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427026,427026,DBSC-TCG-FB04-062,2026-09-21 08:49,,餃子 C [FB04-062](フュージョンワールド「ブースターパック 限界を超えし者」),餃子 C [FB04-062]
ドラゴンボール,天津飯,C,single,FB04-063,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427027,427027,DBSC-TCG-FB04-063,2026-09-22 08:50,,天津飯 C [FB04-063](フュージョンワールド「ブースターパック 限界を超えし者」),天津飯 C [FB04-063]
ドラゴンボール,ナッパ,SR,single,FB04-064,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427028,427028,DBSC-TCG-FB04-064,2026-09-23 08:49,,ナッパ SR [FB04-064](フュージョンワールド「ブースターパック 限界を超えし者」),ナッパ SR [FB04-064]
ドラゴンボール,ナッパ SR★,,single,FB04-064,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/427029,427029,DBSC-TCG-FB04-064,2026-09-24 08:54,,ナッパ SR★ [FB04-064](フュージョンワールド「ブースターパック 限界を超えし者」),ナッパ SR★ [FB04-064]
ドラゴンボール,ナッパ,UC,single,FB04-065,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427030,427030,DBSC-TCG-FB04-065,2026-09-18 08:50,,ナッパ UC [FB04-065](フュージョンワールド「ブースターパック 限界を超えし者」),ナッパ UC [FB04-065]
ドラゴンボール,ピッコロ,R,single,FB04-066,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427031,427031,DBSC-TCG-FB04-066,2026-09-19 08:50,,ピッコロ R [FB04-066](フュージョンワールド「ブースターパック 限界を超えし者」),ピッコロ R [FB04-066]
ドラゴンボール,ピッコロ(ミニ)：DA,R,single,FB04-067,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427032,427032,DBSC-TCG-FB04-067,2026-09-20 08:49,,ピッコロ(ミニ)：DA R [FB04-067](フュージョンワールド「ブースターパック 限界を超えし者」),ピッコロ(ミニ): DA R [FB04-067]
ドラゴンボール,ブルマ,UC,single,FB04-068,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427033,427033,DBSC-TCG-FB04-068,2026-09-21 08:49,,ブルマ UC [FB04-068](フュージョンワールド「ブースターパック 限界を超えし者」),ブルマ UC [FB04-068]
ドラゴンボール,ベジータ,R,single,FB04-069,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427034,427034,DBSC-TCG-FB04-069,2026-09-22 08:50,,ベジータ R [FB04-069](フュージョンワールド「ブースターパック 限界を超えし者」),ベジータ R [FB04-069](フュージョンワールド「ブースターパック 限界を超えし者」)
ドラゴンボール,ヤジロベー,UC,single,FB04-070,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427035,427035,DBSC-TCG-FB04-070,2026-09-23 08:49,,ヤジロベー UC [FB04-070](フュージョンワールド「ブースターパック 限界を超えし者」),ヤジロベー UC [FB04-070]
ドラゴンボール,ヤムチャ,C,single,FB04-071,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/427036,427036,DBSC-TCG-FB04-071,2026-09-24 08:54,,ヤムチャ C [FB04-071](フュージョンワールド「ブースターパック 限界を超えし者」),ヤムチャ C [FB04-071]
ドラゴンボール,ラディッツ,R,single,FB04-072,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427037,427037,DBSC-TCG-FB04-072,2026-09-18 08:50,,ラディッツ R [FB04-072](フュージョンワールド「ブースターパック 限界を超えし者」),ラディッツ R [FB04-072](フュージョンワールド「ブースターパック 限界を超えし者」)
ドラゴンボール,挨拶代わりの一撃,UC,single,FB04-073,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427038,427038,DBSC-TCG-FB04-073,2026-09-19 08:50,,挨拶代わりの一撃 UC [FB04-073](フュージョンワールド「ブースターパック 限界を超えし者」),挨拶代わりの一撃 UC [FB04-073](フュージョンワールド「ブースターパック 限界を超えし者」)
ドラゴンボール,栽培マンの自爆,C,single,FB04-074,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427039,427039,DBSC-TCG-FB04-074,2026-09-20 08:49,,栽培マンの自爆 C [FB04-074](フュージョンワールド「ブースターパック 限界を超えし者」),栽培マンの自爆 C [FB04-074]
ドラゴンボール,サイヤ人の侵攻,C,single,FB04-075,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427040,427040,DBSC-TCG-FB04-075,2026-09-21 08:49,,サイヤ人の侵攻 C [FB04-075](フュージョンワールド「ブースターパック 限界を超えし者」),サイヤ人の侵攻 C [FB04-075]
ドラゴンボール,造りだされた満月,R,single,FB04-076,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427041,427041,DBSC-TCG-FB04-076,2026-09-22 08:50,,造りだされた満月 R [FB04-076](フュージョンワールド「ブースターパック 限界を超えし者」),造りだされた満月 R [FB04-076](フュージョンワールド「ブースターパック 限界を超えし者」)
ドラゴンボール,魔人ブウ：悪 / 魔人ブウ：悪 (AWAKEN),L,single,FB04-077,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427042,427042,DBSC-TCG-FB04-077,2026-09-23 08:49,,魔人ブウ：悪 / 魔人ブウ：悪 (AWAKEN) L [FB04-077](フュージョンワールド「ブースターパック 限界を超えし者」),魔人ブウ: 悪 / 魔人ブウ: 悪 (AWAKEN) L [FB04-077]
ドラゴンボール,魔人ブウ：悪 / 魔人ブウ：悪 (AWAKEN) L★,,single,FB04-077,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/427043,427043,DBSC-TCG-FB04-077,2026-09-24 08:54,,魔人ブウ：悪 / 魔人ブウ：悪 (AWAKEN) L★ [FB04-077](フュージョンワールド「ブースターパック 限界を超えし者」),魔人ブウ: 悪 / 魔人ブウ: 悪 (AWAKEN) L★ [FB04-077]
ドラゴンボール,イダーサ,C,single,FB04-078,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427044,427044,DBSC-TCG-FB04-078,2026-09-18 08:50,,イダーサ C [FB04-078](フュージョンワールド「ブースターパック 限界を超えし者」),イダーサ C [FB04-078]
ドラゴンボール,シン,UC,single,FB04-079,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427045,427045,DBSC-TCG-FB04-079,2026-09-19 08:50,,シン UC [FB04-079](フュージョンワールド「ブースターパック 限界を超えし者」),シン UC [FB04-079]
ドラゴンボール,キング・ゴマー：DA,R,single,FB04-080,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427046,427046,DBSC-TCG-FB04-080,2026-09-20 08:49,,キング・ゴマー：DA R [FB04-080](フュージョンワールド「ブースターパック 限界を超えし者」),キング・ゴマー: DA R [FB04-080]
ドラゴンボール,クウラ,R,single,FB04-081,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427047,427047,DBSC-TCG-FB04-081,2026-09-21 08:49,,クウラ R [FB04-081](フュージョンワールド「ブースターパック 限界を超えし者」),クウラ R [FB04-081]
ドラゴンボール,ダーブラ,C,single,FB04-082,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427048,427048,DBSC-TCG-FB04-082,2026-09-22 08:50,,ダーブラ C [FB04-082](フュージョンワールド「ブースターパック 限界を超えし者」),ダーブラ C [FB04-082]
ドラゴンボール,大界王神,C,single,FB04-083,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427049,427049,DBSC-TCG-FB04-083,2026-09-23 08:49,,大界王神 C [FB04-083](フュージョンワールド「ブースターパック 限界を超えし者」),大界王神 C [FB04-083]
ドラゴンボール,西の界王神,UC,single,FB04-084,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/427050,427050,DBSC-TCG-FB04-084,2026-09-24 08:54,,西の界王神 UC [FB04-084](フュージョンワールド「ブースターパック 限界を超えし者」),西の界王神 UC [FB04-084]
ドラゴンボール,バビディ,R,single,FB04-085,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427051,427051,DBSC-TCG-FB04-085,2026-09-18 08:50,,バビディ R [FB04-085](フュージョンワールド「ブースターパック 限界を超えし者」),バビディ R [FB04-085](フュージョンワールド「ブースターパック 限界を超えし者」)
ドラゴンボール,ビビディ,C,single,FB04-086,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427052,427052,DBSC-TCG-FB04-086,2026-09-19 08:50,,ビビディ C [FB04-086](フュージョンワールド「ブースターパック 限界を超えし者」),ビビディ C [FB04-086]
ドラゴンボール,ベエ,C,single,FB04-087,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427053,427053,DBSC-TCG-FB04-087,2026-09-20 08:49,,ベエ C [FB04-087](フュージョンワールド「ブースターパック 限界を超えし者」),ベエ C [FB04-087]
ドラゴンボール,ベジータ,UC,single,FB04-088,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427054,427054,DBSC-TCG-FB04-088,2026-09-21 08:49,,ベジータ UC [FB04-088](フュージョンワールド「ブースターパック 限界を超えし者」),ベジータ UC [FB04-088](フュージョンワールド「ブースターパック 限界を超えし者」)
ドラゴンボール,ベジータ,R,single,FB04-089,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427055,427055,DBSC-TCG-FB04-089,2026-09-22 08:50,,ベジータ R [FB04-089](フュージョンワールド「ブースターパック 限界を超えし者」),ベジータ R [FB04-089]
ドラゴンボール,魔人ブウ,C,single,FB04-090,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427056,427056,DBSC-TCG-FB04-090,2026-09-23 08:49,,魔人ブウ C [FB04-090](フュージョンワールド「ブースターパック 限界を超えし者」),魔人ブウ C [FB04-090]
ドラゴンボール,魔人ブウ：悪,UC,single,FB04-091,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/427057,427057,DBSC-TCG-FB04-091,2026-09-24 08:54,,魔人ブウ：悪 UC [FB04-091](フュージョンワールド「ブースターパック 限界を超えし者」),魔人ブウ: 悪 UC [FB04-091](フュージョンワールド「ブースターパック 限界を超えし者」)
ドラゴンボール,魔人ブウ：悪,UC,single,FB04-092,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/427058,427058,DBSC-TCG-FB04-092,2026-09-18 08:50,,魔人ブウ：悪 UC [FB04-092](フュージョンワールド「ブースターパック 限界を超えし者」),魔人ブウ: 悪 UC [FB04-092]
