brand,name,rarity,item_type,card_number,set_code,psa10_price,min_price,souba,note,url,apparel_id,product_number,priced_at,ask_price,official_name,mintore_name
ワンピ,ワンピースカードゲーム プレミアムカードコレクション リーダーコレクション 日本語版,,other,,,28700,18650,18650,直近販売 2日前（サイズ1個）,https://snkrdunk.com/apparels/412055,412055,OPC-TCG-PC-LC,2026-09-25 08:35,,ワンピースカードゲーム プレミアムカードコレクション リーダーコレクション 日本語版,ワンピースカードゲーム プレミアムカードコレクション リーダーコレクション 日本語版
ワンピ,ワンピースカードゲーム プレミアムカードコレクション リーダーコレクション 英語版,,other,,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/412056,412056,OPC-TCG-PC-LC EN,2026-09-24 08:39,,ワンピースカードゲーム プレミアムカードコレクション リーダーコレクション 英語版,ワンピースカードゲーム プレミアムカードコレクション リーダーコレクション 英語版
ワンピ,ワンピースカードゲーム スタートデッキ「赤 エドワード・ニューゲート」英語版,,deck,,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/414625,414625,OPC-EN-TCG-ST-15,2026-09-24 08:39,,ワンピースカードゲーム スタートデッキ「赤 エドワード・ニューゲート」英語版,ワンピースカードゲーム スタートデッキ「赤 エドワード・ニューゲート」英語版
ワンピ,ワンピースカードゲーム スタートデッキ「青 ドンキホーテ・ドフラミンゴ」英語版,,deck,,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/414627,414627,OPC-EN-TCG-ST-17,2026-09-19 08:36,,ワンピースカードゲーム スタートデッキ「青 ドンキホーテ・ドフラミンゴ」英語版,ワンピースカードゲーム スタートデッキ「青 ドンキホーテ・ドフラミンゴ」英語版
ワンピ,ワンピースカードゲーム スタートデッキ「緑 ウタ」英語版,,deck,,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/414626,414626,OPC-EN-TCG-ST-16,2026-09-25 08:35,,ワンピースカードゲーム スタートデッキ「緑 ウタ」英語版,ワンピースカードゲーム スタートデッキ「緑 ウタ」英語版
ワンピ,ワンピースカードゲーム スタートデッキ「黒 スモーカー」英語版,,deck,,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/414629,414629,OPC-EN-TCG-ST-19,2026-09-21 08:34,,ワンピースカードゲーム スタートデッキ「黒 スモーカー」英語版,ワンピースカードゲーム スタートデッキ「黒 スモーカー」英語版
ワンピ,ワンピースカードゲーム スタートデッキ「黄 シャーロット・カタクリ」英語版,,deck,,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/414630,414630,OPC-EN-TCG-ST-20,2026-09-22 08:35,,ワンピースカードゲーム スタートデッキ「黄 シャーロット・カタクリ」英語版,ワンピースカードゲーム スタートデッキ「黄 シャーロット・カタクリ」英語版
ワンピ,ワンピースカードゲーム スタートデッキ「紫 モンキー・D・ルフィ」英語版,,deck,,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/414628,414628,OPC-EN-TCG-ST-18,2026-09-20 08:34,,ワンピースカードゲーム スタートデッキ「紫 モンキー・D・ルフィ」英語版,ワンピースカードゲーム スタートデッキ「紫 モンキー・D・ルフィ」英語版
ワンピ,ワンピースカードゲーム プレミアムブースター「ONE PIECE CARD THE BEST」英語版 ボックス,,box,,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/425108,425108,OPC-EN-TCG-PRB-01,2026-09-21 08:34,,ワンピースカードゲーム プレミアムブースター「ONE PIECE CARD THE BEST」英語版 ボックス,ワンピースカードゲーム プレミアムブースター「ONE PIECE CARD THE BEST」英語版 ボックス
ワンピ,ワンピースカードゲーム プレミアムブースター「ONE PIECE CARD THE BEST」英語版 パック,,pack,,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/425109,425109,OPC-EN-TCG-PRB-01,2026-09-22 08:35,,ワンピースカードゲーム プレミアムブースター「ONE PIECE CARD THE BEST」英語版 パック,ワンピースカードゲーム プレミアムブースター「ONE PIECE CARD THE BEST」英語版 パック
ワンピ,ワンピースカードゲーム ブースターパック「トレジャーブースターセット」英語版,,pack,,,50000,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/429756,429756,OPC-EN-TCG-OP01-OP05,2026-09-21 08:34,,ワンピースカードゲーム ブースターパック「トレジャーブースターセット」英語版,ワンピースカードゲーム ブースターパック「トレジャーブースターセット」英語版
ワンピ,ワンピースカードゲーム プロモーションカード スタンダードバトルパック Vol.10,,pack,,,1000,3000,3000,"直近3件中央値 ¥1,000/パック (サンプル: 2パック @ 2026/06/10)",https://snkrdunk.com/apparels/435340,435340,OPC-TCG-SDBP-10,2026-09-19 08:36,,ワンピースカードゲーム プロモーションカード スタンダードバトルパック Vol.10,ワンピースカードゲーム プロモーションカード スタンダードバトルパック Vol.10
ワンピ,ワンピースカードゲーム プレミアムブースター ONE PIECE CARD THE BEST ストレージボックスセット ボーナスパック,,box,,,420000,25000,25000,"1BOX=30パック換算 ¥14,000/パック × 30 = ¥420,000",https://snkrdunk.com/apparels/435339,435339,OPC-TCG-PRB-01-SBS,2026-09-25 08:35,,ワンピースカードゲーム プレミアムブースター ONE PIECE CARD THE BEST ストレージボックスセット ボーナスパック,ワンピースカードゲーム プレミアムブースター ONE PIECE CARD THE BEST ストレージボックスセット ボーナスパック
ワンピ,ワンピースカードゲーム ブースターパック「新たなる皇帝」 英語版 ボックス,,box,,,100000,160000,160000,"直近2件中央値 ¥100,000/BOX (サンプル: 1個 @ 2026/01/08)",https://snkrdunk.com/apparels/471539,471539,OPC-EN-TCG-OP-09,2026-09-25 08:35,,ワンピースカードゲーム ブースターパック「新たなる皇帝」 英語版 ボックス,ワンピースカードゲーム ブースターパック「新たなる皇帝」 英語版 ボックス
ワンピ,ワンピースカードゲーム「ジャパニーズ 2nd アニバーサリーセット」英語版,,other,,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/475686,475686,OPC-046,2026-09-24 08:39,,ワンピースカードゲーム「ジャパニーズ 2nd アニバーサリーセット」英語版,ワンピースカードゲーム「ジャパニーズ 2nd アニバーサリーセット」英語版
ワンピ,ワンピースカードゲーム ブースターパック「新たなる皇帝」 英語版 パック,,pack,,,9000,9000,9000,"履歴空／推定相場 ¥9,000",https://snkrdunk.com/apparels/471540,471540,OPC-EN-TCG-OP-09,2026-09-25 08:35,,ワンピースカードゲーム ブースターパック「新たなる皇帝」 英語版 パック,ワンピースカードゲーム ブースターパック「新たなる皇帝」 英語版 パック
ワンピ,ワンピースカードゲーム プレミアムブースター 「ONE PIECE CARD THE BEST ストレージボックスセット」,,box,,,43000,29500,29500,"直近20件中央値 ¥43,000/BOX (サンプル: 10個 @ 2026/06/29)",https://snkrdunk.com/apparels/491356,491356,OPC-TCG-PRB-01-SBS,2026-09-25 08:35,,ワンピースカードゲーム プレミアムブースター 「ONE PIECE CARD THE BEST ストレージボックスセット」,ワンピースカードゲーム プレミアムブースター 「ONE PIECE CARD THE BEST ストレージボックスセット」
ワンピ,ワンピースカードゲーム ブースターパック「神速の拳」パック,,pack,,,427,1000,1000,直近20件中央値 ¥427/パック (サンプル: 25パック @ 1日前),https://snkrdunk.com/apparels/498159,498159,OPC-TCG-OP-11,2026-09-20 08:34,,ワンピースカードゲーム ブースターパック「神速の拳」パック,ワンピースカードゲーム ブースターパック「神速の拳」パック
ワンピ,ワンピースカードゲーム ブースターパック「神速の拳」ボックス,,box,,,38000,35500,35500,"直近20件中央値 ¥38,000/BOX (サンプル: 1個 @ 2026/07/13)",https://snkrdunk.com/apparels/498158,498158,OPC-TCG-OP-11,2026-09-25 08:35,,ワンピースカードゲーム ブースターパック「神速の拳」ボックス,ワンピースカードゲーム ブースターパック「神速の拳」ボックス
ワンピ,モンキー・D・ルフィ SR (未開封),プロモ,single,OP07-109,,,2680000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/498321,498321,OP07-109,2026-09-21 08:34,,モンキー・D・ルフィ SR (未開封) [OP07-109](プロモーションカード「シリアルナンバー入りルフィ ゲットキャンペーン」),モンキー・D・ルフィ SR (未開封) [OP07-109]
ワンピ,ワンピースカードゲーム プロモーションカード 始めようキャンペーン プロモーションパック,,pack,,,850,1350,1350,直近20件中央値 ¥850/パック (サンプル: 20パック @ 2026/07/16),https://snkrdunk.com/apparels/503853,503853,OPC-TCG-LGS-PP,2026-09-23 08:34,,ワンピースカードゲーム プロモーションカード 始めようキャンペーン プロモーションパック,ワンピースカードゲーム プロモーションカード 始めようキャンペーン プロモーションパック
ワンピ,ポートガス・D・エース SR-P (未開封),プロモ,single,OP07-119,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/513481,513481,OP07-119,2026-09-19 08:36,,ポートガス・D・エース SR-P (未開封) [OP07-119]【中国語版】(プロモーションカード「チャンピオンシップ 2024 中国本土」),ポートガス・D・エース SR-P (未開封) [OP07-119]【中国語版】
ワンピ,ワンピースカードゲーム プロモーションカード 公認ジャッジプロモーションパック Vol.1,,pack,,,30000,5000,5000,"直近12件中央値 ¥30,000/パック (サンプル: 1パック @ 2026/07/08)",https://snkrdunk.com/apparels/526699,526699,OPC-TCG-OJP-1,2026-09-25 08:35,,ワンピースカードゲーム プロモーションカード 公認ジャッジプロモーションパック Vol.1,ワンピースカードゲーム プロモーションカード 公認ジャッジプロモーションパック Vol.1
ワンピ,ワンピースカードゲーム スタートデッキ「エース＆ニューゲート」,,deck,,,5400,5499,5499,直近販売 2026/06/23（サイズ1個）,https://snkrdunk.com/apparels/539677,539677,OPC-TCG-ST-22,2026-09-25 08:35,,ワンピースカードゲーム スタートデッキ「エース＆ニューゲート」,ワンピースカードゲーム スタートデッキ「エース&ニューゲート」
ワンピ,ワンピースカードゲーム ブースターパック「師弟の絆」パック,,pack,,,330,1000,1000,直近20件中央値 ¥330/パック (サンプル: 100パック @ 2026/07/13),https://snkrdunk.com/apparels/542575,542575,OPC-TCG-OP-12,2026-09-21 08:34,,ワンピースカードゲーム ブースターパック「師弟の絆」パック,ワンピースカードゲーム ブースターパック「師弟の絆」パック
ワンピ,ワンピースカードゲーム ブースターパック「師弟の絆」ボックス,,box,,,17900,16000,16000,"直近20件中央値 ¥17,900/BOX (サンプル: 1個 @ 2026/07/13)",https://snkrdunk.com/apparels/542574,542574,OPC-TCG-OP-12,2026-09-25 08:35,,ワンピースカードゲーム ブースターパック「師弟の絆」ボックス,ワンピースカードゲーム ブースターパック「師弟の絆」ボックス
ワンピ,ワンピースカードゲーム 英語版 イベントパック Vol.6,,pack,,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/545083,545083,OPC-EN-TCG-EP6,2026-09-23 08:34,,ワンピースカードゲーム 英語版 イベントパック Vol.6,ワンピースカードゲーム 英語版 イベントパック Vol.6
