brand,name,rarity,item_type,card_number,set_code,psa10_price,min_price,souba,note,url,apparel_id,product_number,priced_at,ask_price,official_name,mintore_name
遊戯王,墓守の監視者,N,single,EE1-JP012,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621397,621397,YGO-OCG-TCG-EE1-JP012,2026-09-23 08:42,,墓守の監視者 N [EE1-JP012](エキスパートエディション ボリューム1),墓守の監視者 N [EE1-JP012]
遊戯王,墓守の長,R,single,EE1-JP013,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621398,621398,YGO-OCG-TCG-EE1-JP013,2026-09-24 08:47,,墓守の長 R [EE1-JP013](エキスパートエディション ボリューム1),墓守の長 R [EE1-JP013]
遊戯王,墓守の大筒持ち,N,single,EE1-JP014,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621399,621399,YGO-OCG-TCG-EE1-JP014,2026-09-25 08:43,,墓守の大筒持ち N [EE1-JP014](エキスパートエディション ボリューム1),墓守の大筒持ち N [EE1-JP014]
遊戯王,墓守の暗殺者,N,single,EE1-JP015,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/621400,621400,YGO-OCG-TCG-EE1-JP015,2026-09-26 08:43,,墓守の暗殺者 N [EE1-JP015](エキスパートエディション ボリューム1),墓守の暗殺者 N [EE1-JP015]
遊戯王,ウジャト眼を持つ男,N,single,EE1-JP016,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621401,621401,YGO-OCG-TCG-EE1-JP016,2026-09-20 08:41,,ウジャト眼を持つ男 N [EE1-JP016](エキスパートエディション ボリューム1),ウジャト眼を持つ男 N [EE1-JP016]
遊戯王,ジャッカルの聖戦士,SR,single,EE1-JP017,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621402,621402,YGO-OCG-TCG-EE1-JP017,2026-09-21 08:43,,ジャッカルの聖戦士 SR [EE1-JP017](エキスパートエディション ボリューム1),ジャッカルの聖戦士 SR [EE1-JP017]
遊戯王,不幸を告げる黒猫,N,single,EE1-JP018,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621403,621403,YGO-OCG-TCG-EE1-JP018,2026-09-22 08:43,,不幸を告げる黒猫 N [EE1-JP018](エキスパートエディション ボリューム1),不幸を告げる黒猫 N [EE1-JP018]
遊戯王,黄泉へ渡る船,N,single,EE1-JP019,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621404,621404,YGO-OCG-TCG-EE1-JP019,2026-09-23 08:42,,黄泉へ渡る船 N [EE1-JP019](エキスパートエディション ボリューム1),黄泉へ渡る船 N [EE1-JP019]
遊戯王,有翼賢者ファルコス,N,single,EE1-JP020,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621405,621405,YGO-OCG-TCG-EE1-JP020,2026-09-24 08:47,,有翼賢者ファルコス N [EE1-JP020](エキスパートエディション ボリューム1),有翼賢者ファルコス N [EE1-JP020]
遊戯王,幸運を告げるフクロウ,N,single,EE1-JP021,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621406,621406,YGO-OCG-TCG-EE1-JP021,2026-09-25 08:43,,幸運を告げるフクロウ N [EE1-JP021](エキスパートエディション ボリューム1),幸運を告げるフクロウ N [EE1-JP021]
遊戯王,シャブティのお守り,N,single,EE1-JP022,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/621407,621407,YGO-OCG-TCG-EE1-JP022,2026-09-26 08:43,,シャブティのお守り N [EE1-JP022](エキスパートエディション ボリューム1),シャブティのお守り N [EE1-JP022]
遊戯王,スネークポット,N,single,EE1-JP023,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621408,621408,YGO-OCG-TCG-EE1-JP023,2026-09-20 08:41,,スネークポット N [EE1-JP023](エキスパートエディション ボリューム1),スネークポット N [EE1-JP023]
遊戯王,魂を削る死霊,R,single,EE1-JP024,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621409,621409,YGO-OCG-TCG-EE1-JP024,2026-09-21 08:43,,魂を削る死霊 R [EE1-JP024](エキスパートエディション ボリューム1),魂を削る死霊 R [EE1-JP024]
遊戯王,ナイトメア・ホース,N,single,EE1-JP025,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621410,621410,YGO-OCG-TCG-EE1-JP025,2026-09-22 08:43,,ナイトメア・ホース N [EE1-JP025](エキスパートエディション ボリューム1),ナイトメア・ホース N [EE1-JP025]
遊戯王,ナイトメアを駆る死霊,R,single,EE1-JP026,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621411,621411,YGO-OCG-TCG-EE1-JP026,2026-09-23 08:42,,ナイトメアを駆る死霊 R [EE1-JP026](エキスパートエディション ボリューム1),ナイトメアを駆る死霊 R [EE1-JP026]
遊戯王,闇の指名者,N,single,EE1-JP027,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621412,621412,YGO-OCG-TCG-EE1-JP027,2026-09-24 08:47,,闇の指名者 N [EE1-JP027](エキスパートエディション ボリューム1),闇の指名者 N [EE1-JP027]
遊戯王,ショット・ガン・シャッフル,N,single,EE1-JP028,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621413,621413,YGO-OCG-TCG-EE1-JP028,2026-09-25 08:43,,ショット・ガン・シャッフル N [EE1-JP028](エキスパートエディション ボリューム1),ショット・ガン・シャッフル N [EE1-JP028]
遊戯王,名推理,N,single,EE1-JP029,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/621414,621414,YGO-OCG-TCG-EE1-JP029,2026-09-26 08:43,,名推理 N [EE1-JP029](エキスパートエディション ボリューム1),名推理 N [EE1-JP029]
遊戯王,悪夢の拷問部屋,N,single,EE1-JP030,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621415,621415,YGO-OCG-TCG-EE1-JP030,2026-09-20 08:41,,悪夢の拷問部屋 N [EE1-JP030](エキスパートエディション ボリューム1),悪夢の拷問部屋 N [EE1-JP030]
遊戯王,タイムカプセル,N,single,EE1-JP031,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621416,621416,YGO-OCG-TCG-EE1-JP031,2026-09-21 08:43,,タイムカプセル N [EE1-JP031](エキスパートエディション ボリューム1),タイムカプセル N [EE1-JP031]
遊戯王,王家の眠る谷-ネクロバレー,SR,single,EE1-JP032,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621417,621417,YGO-OCG-TCG-EE1-JP032,2026-09-22 08:43,,王家の眠る谷-ネクロバレー SR [EE1-JP032](エキスパートエディション ボリューム1),王家の眠る谷-ネクロバレー SR [EE1-JP032]
遊戯王,バスターランチャー,N,single,EE1-JP033,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621418,621418,YGO-OCG-TCG-EE1-JP033,2026-09-23 08:42,,バスターランチャー N [EE1-JP033](エキスパートエディション ボリューム1),バスターランチャー N [EE1-JP033]
遊戯王,ヒエログリフの石版,N,single,EE1-JP034,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621419,621419,YGO-OCG-TCG-EE1-JP034,2026-09-24 08:47,,ヒエログリフの石版 N [EE1-JP034](エキスパートエディション ボリューム1),ヒエログリフの石版 N [EE1-JP034]
遊戯王,黒蛇病,N,single,EE1-JP035,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621420,621420,YGO-OCG-TCG-EE1-JP035,2026-09-25 08:43,,黒蛇病 N [EE1-JP035](エキスパートエディション ボリューム1),黒蛇病 N [EE1-JP035]
遊戯王,テラ・フォーミング,N,single,EE1-JP036,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/621421,621421,YGO-OCG-TCG-EE1-JP036,2026-09-26 08:43,,テラ・フォーミング N [EE1-JP036](エキスパートエディション ボリューム1),テラ・フォーミング N [EE1-JP036]
遊戯王,勇気の旗印,N,single,EE1-JP037,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621422,621422,YGO-OCG-TCG-EE1-JP037,2026-09-20 08:41,,勇気の旗印 N [EE1-JP037](エキスパートエディション ボリューム1),勇気の旗印 N [EE1-JP037]
遊戯王,突然変異,N,single,EE1-JP038,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621423,621423,YGO-OCG-TCG-EE1-JP038,2026-09-21 08:43,,突然変異 N [EE1-JP038](エキスパートエディション ボリューム1),突然変異 N [EE1-JP038]
遊戯王,王家の生け贄,N,single,EE1-JP039,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621424,621424,YGO-OCG-TCG-EE1-JP039,2026-09-22 08:43,,王家の生け贄 N [EE1-JP039](エキスパートエディション ボリューム1),王家の生け贄 N [EE1-JP039]
遊戯王,大逆転クイズ,N,single,EE1-JP040,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621425,621425,YGO-OCG-TCG-EE1-JP040,2026-09-23 08:42,,大逆転クイズ N [EE1-JP040](エキスパートエディション ボリューム1),大逆転クイズ N [EE1-JP040]
遊戯王,棺桶売り,SR,single,EE1-JP041,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621426,621426,YGO-OCG-TCG-EE1-JP041,2026-09-24 08:47,,棺桶売り SR [EE1-JP041](エキスパートエディション ボリューム1),棺桶売り SR [EE1-JP041]
遊戯王,老化の呪い,N,single,EE1-JP042,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621427,621427,YGO-OCG-TCG-EE1-JP042,2026-09-25 08:43,,老化の呪い N [EE1-JP042](エキスパートエディション ボリューム1),老化の呪い N [EE1-JP042]
遊戯王,地獄の扉越し銃,R,single,EE1-JP043,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/621428,621428,YGO-OCG-TCG-EE1-JP043,2026-09-26 08:43,,地獄の扉越し銃 R [EE1-JP043](エキスパートエディション ボリューム1),地獄の扉越し銃 R [EE1-JP043]
遊戯王,サンダー・ブレイク,N,single,EE1-JP044,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621429,621429,YGO-OCG-TCG-EE1-JP044,2026-09-20 08:41,,サンダー・ブレイク N [EE1-JP044](エキスパートエディション ボリューム1),サンダー・ブレイク N [EE1-JP044]
遊戯王,狭き通路,N,single,EE1-JP045,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621430,621430,YGO-OCG-TCG-EE1-JP045,2026-09-21 08:43,,狭き通路 N [EE1-JP045](エキスパートエディション ボリューム1),狭き通路 N [EE1-JP045]
遊戯王,攪乱作戦,N,single,EE1-JP046,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621431,621431,YGO-OCG-TCG-EE1-JP046,2026-09-22 08:43,,攪乱作戦 N [EE1-JP046](エキスパートエディション ボリューム1),攪乱作戦 N [EE1-JP046]
遊戯王,黒板消しの罠,N,single,EE1-JP047,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621432,621432,YGO-OCG-TCG-EE1-JP047,2026-09-23 08:42,,黒板消しの罠 N [EE1-JP047](エキスパートエディション ボリューム1),黒板消しの罠 N [EE1-JP047]
遊戯王,降霊の儀式,N,single,EE1-JP048,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621433,621433,YGO-OCG-TCG-EE1-JP048,2026-09-24 08:47,,降霊の儀式 N [EE1-JP048](エキスパートエディション ボリューム1),降霊の儀式 N [EE1-JP048]
遊戯王,絶対不可侵領域,N,single,EE1-JP049,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621434,621434,YGO-OCG-TCG-EE1-JP049,2026-09-25 08:43,,絶対不可侵領域 N [EE1-JP049](エキスパートエディション ボリューム1),絶対不可侵領域 N [EE1-JP049]
遊戯王,竜の血族,N,single,EE1-JP050,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/621435,621435,YGO-OCG-TCG-EE1-JP050,2026-09-26 08:43,,竜の血族 N [EE1-JP050](エキスパートエディション ボリューム1),竜の血族 N [EE1-JP050]
遊戯王,溶岩魔神ラヴァ・ゴーレム,UR,single,EE1-JP051,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621436,621436,YGO-OCG-TCG-EE1-JP051,2026-09-20 08:41,,溶岩魔神ラヴァ・ゴーレム UR [EE1-JP051](エキスパートエディション ボリューム1),溶岩魔神ラヴァ・ゴーレム UR [EE1-JP051]
遊戯王,バイサー・ショック,UR,single,EE1-JP052,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621437,621437,YGO-OCG-TCG-EE1-JP052,2026-09-21 08:43,,バイサー・ショック UR [EE1-JP052](エキスパートエディション ボリューム1),バイサー・ショック UR [EE1-JP052]
遊戯王,クイズ,SR,single,EE1-JP053,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621438,621438,YGO-OCG-TCG-EE1-JP053,2026-09-22 08:43,,クイズ SR [EE1-JP053](エキスパートエディション ボリューム1),クイズ SR [EE1-JP053]
遊戯王,命の綱,R,single,EE1-JP054,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621439,621439,YGO-OCG-TCG-EE1-JP054,2026-09-23 08:42,,命の綱 R [EE1-JP054](エキスパートエディション ボリューム1),命の綱 R [EE1-JP054]
遊戯王,拷問車輪,UR,single,EE1-JP055,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621440,621440,YGO-OCG-TCG-EE1-JP055,2026-09-24 08:47,,拷問車輪 UR [EE1-JP055](エキスパートエディション ボリューム1),拷問車輪 UR [EE1-JP055]
遊戯王,逃げまどう民,N,single,EE1-JP056,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621441,621441,YGO-OCG-TCG-EE1-JP056,2026-09-25 08:43,,逃げまどう民 N [EE1-JP056](エキスパートエディション ボリューム1),逃げまどう民 N [EE1-JP056]
遊戯王,弾圧される民,N,single,EE1-JP057,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/621442,621442,YGO-OCG-TCG-EE1-JP057,2026-09-26 08:43,,弾圧される民 N [EE1-JP057](エキスパートエディション ボリューム1),弾圧される民 N [EE1-JP057]
遊戯王,団結するレジスタンス,N,single,EE1-JP058,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621443,621443,YGO-OCG-TCG-EE1-JP058,2026-09-20 08:41,,団結するレジスタンス N [EE1-JP058](エキスパートエディション ボリューム1),団結するレジスタンス N [EE1-JP058]
遊戯王,X-ヘッド・キャノン,R,single,EE1-JP059,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621444,621444,YGO-OCG-TCG-EE1-JP059,2026-09-21 08:43,,X-ヘッド・キャノン R [EE1-JP059](エキスパートエディション ボリューム1),X-ヘッド・キャノン R [EE1-JP059]
遊戯王,Y-ドラゴン・ヘッド,R,single,EE1-JP060,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621445,621445,YGO-OCG-TCG-EE1-JP060,2026-09-22 08:43,,Y-ドラゴン・ヘッド R [EE1-JP060](エキスパートエディション ボリューム1),Y-ドラゴン・ヘッド R [EE1-JP060]
遊戯王,Z-メタル・キャタピラー,R,single,EE1-JP061,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621446,621446,YGO-OCG-TCG-EE1-JP061,2026-09-23 08:42,,Z-メタル・キャタピラー R [EE1-JP061](エキスパートエディション ボリューム1),Z-メタル・キャタピラー R [EE1-JP061]
遊戯王,闇魔界の戦士 ダークソード,N,single,EE1-JP062,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621447,621447,YGO-OCG-TCG-EE1-JP062,2026-09-24 08:47,,闇魔界の戦士 ダークソード N [EE1-JP062](エキスパートエディション ボリューム1),闇魔界の戦士 ダークソード N [EE1-JP062]
遊戯王,漆黒の闘龍,N,single,EE1-JP063,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621448,621448,YGO-OCG-TCG-EE1-JP063,2026-09-25 08:43,,漆黒の闘龍 N [EE1-JP063](エキスパートエディション ボリューム1),漆黒の闘龍 N [EE1-JP063]
遊戯王,騎竜,N,single,EE1-JP064,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/621449,621449,YGO-OCG-TCG-EE1-JP064,2026-09-26 08:43,,騎竜 N [EE1-JP064](エキスパートエディション ボリューム1),騎竜 N [EE1-JP064]
遊戯王,朽ち果てた武将,N,single,EE1-JP065,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621450,621450,YGO-OCG-TCG-EE1-JP065,2026-09-20 08:41,,朽ち果てた武将 N [EE1-JP065](エキスパートエディション ボリューム1),朽ち果てた武将 N [EE1-JP065]
遊戯王,ゾンビタイガー,N,single,EE1-JP066,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621451,621451,YGO-OCG-TCG-EE1-JP066,2026-09-21 08:43,,ゾンビタイガー N [EE1-JP066](エキスパートエディション ボリューム1),ゾンビタイガー N [EE1-JP066]
遊戯王,ジャイアント・オーク,N,single,EE1-JP067,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621452,621452,YGO-OCG-TCG-EE1-JP067,2026-09-22 08:43,,ジャイアント・オーク N [EE1-JP067](エキスパートエディション ボリューム1),ジャイアント・オーク N [EE1-JP067]
遊戯王,セコンド・ゴブリン,N,single,EE1-JP068,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621453,621453,YGO-OCG-TCG-EE1-JP068,2026-09-23 08:42,,セコンド・ゴブリン N [EE1-JP068](エキスパートエディション ボリューム1),セコンド・ゴブリン N [EE1-JP068]
遊戯王,ブラッド・オーキス,N,single,EE1-JP069,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621454,621454,YGO-OCG-TCG-EE1-JP069,2026-09-24 08:47,,ブラッド・オーキス N [EE1-JP069](エキスパートエディション ボリューム1),ブラッド・オーキス N [EE1-JP069]
遊戯王,デス・デンドル,N,single,EE1-JP070,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621455,621455,YGO-OCG-TCG-EE1-JP070,2026-09-25 08:43,,デス・デンドル N [EE1-JP070](エキスパートエディション ボリューム1),デス・デンドル N [EE1-JP070]
遊戯王,灼岩魔獣,N,single,EE1-JP071,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/621456,621456,YGO-OCG-TCG-EE1-JP071,2026-09-26 08:43,,灼岩魔獣 N [EE1-JP071](エキスパートエディション ボリューム1),灼岩魔獣 N [EE1-JP071]
遊戯王,氷岩魔獣,N,single,EE1-JP072,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621457,621457,YGO-OCG-TCG-EE1-JP072,2026-09-20 08:41,,氷岩魔獣 N [EE1-JP072](エキスパートエディション ボリューム1),氷岩魔獣 N [EE1-JP072]
遊戯王,ユニオン・ライダー,N,single,EE1-JP073,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621458,621458,YGO-OCG-TCG-EE1-JP073,2026-09-21 08:43,,ユニオン・ライダー N [EE1-JP073](エキスパートエディション ボリューム1),ユニオン・ライダー N [EE1-JP073]
遊戯王,異次元の狂獣,N,single,EE1-JP074,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621459,621459,YGO-OCG-TCG-EE1-JP074,2026-09-22 08:43,,異次元の狂獣 N [EE1-JP074](エキスパートエディション ボリューム1),異次元の狂獣 N [EE1-JP074]
遊戯王,マジック・キャンセラー,UR,single,EE1-JP075,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/621460,621460,YGO-OCG-TCG-EE1-JP075,2026-09-23 08:42,,マジック・キャンセラー UR [EE1-JP075](エキスパートエディション ボリューム1),マジック・キャンセラー UR [EE1-JP075]
